"Experiment","Dead","Censor","DeathAge","DeathNoCen","ObsDate","ObsReason","StartDate","ObsNote","Plate","Scanner","Plate Location","Total Worms","Strain","Species","Tech ID","Lab","Rep","Compound","Concentration","Units","Condition","death_id","observation_id","plate_id","experiment_id"
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",0,1,14,NA,2015-04-27,"4 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_RSVTL_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300069340,300019810,30001910,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",0,1,14,NA,2015-04-27,"4 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_RSVTL_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300069350,300019810,30001910,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,17,17,2015-04-30,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_RSVTL_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300069360,300019820,30001910,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,19,19,2015-05-02,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_RSVTL_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300069370,300019830,30001910,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,19,19,2015-05-02,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_RSVTL_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300069380,300019830,30001910,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,21,21,2015-05-04,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_RSVTL_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300069390,300019840,30001910,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,23,23,2015-05-06,"1 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_RSVTL_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300069400,300019850,30001910,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,23,23,2015-05-06,"1 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_RSVTL_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300069410,300019850,30001910,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,23,23,2015-05-06,"1 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_RSVTL_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300069420,300019850,30001910,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,23,23,2015-05-06,"1 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_RSVTL_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300069430,300019850,30001910,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,23,23,2015-05-06,"1 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_RSVTL_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300069440,300019850,30001910,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",0,1,23,NA,2015-05-06,"1 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_RSVTL_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300069450,300019850,30001910,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,25,25,2015-05-08,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_RSVTL_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300069460,300019860,30001910,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,25,25,2015-05-08,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_RSVTL_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300069470,300019860,30001910,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,28,28,2015-05-11,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_RSVTL_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300069480,300019870,30001910,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,28,28,2015-05-11,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_RSVTL_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300069490,300019870,30001910,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,28,28,2015-05-11,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_RSVTL_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300069500,300019870,30001910,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,28,28,2015-05-11,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_RSVTL_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300069510,300019870,30001910,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,28,28,2015-05-11,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_RSVTL_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300069520,300019870,30001910,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,35,35,2015-05-18,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_RSVTL_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300069530,300019880,30001910,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,35,35,2015-05-18,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_RSVTL_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300069540,300019880,30001910,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,35,35,2015-05-18,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_RSVTL_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300069550,300019880,30001910,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,35,35,2015-05-18,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_RSVTL_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300069560,300019880,30001910,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,35,35,2015-05-18,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU1348_RSVTL_1",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300069570,300019880,30001910,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",0,1,7,NA,2015-04-20,"2 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_RSVTL_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300070760,300020260,30001950,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",0,1,7,NA,2015-04-20,"2 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_RSVTL_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300070770,300020260,30001950,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,11,11,2015-04-24,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_RSVTL_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300070780,300020270,30001950,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,11,11,2015-04-24,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_RSVTL_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300070790,300020270,30001950,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,14,14,2015-04-27,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_RSVTL_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300070800,300020280,30001950,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,14,14,2015-04-27,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_RSVTL_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300070810,300020280,30001950,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,14,14,2015-04-27,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_RSVTL_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300070820,300020280,30001950,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,14,14,2015-04-27,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_RSVTL_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300070830,300020280,30001950,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,17,17,2015-04-30,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_RSVTL_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300070840,300020290,30001950,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,17,17,2015-04-30,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_RSVTL_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300070850,300020290,30001950,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,17,17,2015-04-30,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_RSVTL_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300070860,300020290,30001950,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,17,17,2015-04-30,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_RSVTL_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300070870,300020290,30001950,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,17,17,2015-04-30,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_RSVTL_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300070880,300020290,30001950,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,17,17,2015-04-30,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_RSVTL_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300070890,300020290,30001950,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,17,17,2015-04-30,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_RSVTL_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300070900,300020290,30001950,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,17,17,2015-04-30,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_RSVTL_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300070910,300020290,30001950,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,19,19,2015-05-02,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_RSVTL_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300070920,300020300,30001950,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,19,19,2015-05-02,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_RSVTL_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300070930,300020300,30001950,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,19,19,2015-05-02,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_RSVTL_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300070940,300020300,30001950,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,19,19,2015-05-02,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_RSVTL_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300070950,300020300,30001950,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,21,21,2015-05-04,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_RSVTL_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300070960,300020310,30001950,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,21,21,2015-05-04,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_RSVTL_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300070970,300020310,30001950,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,23,23,2015-05-06,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_RSVTL_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300070980,300020320,30001950,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,23,23,2015-05-06,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_RSVTL_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300070990,300020320,30001950,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,23,23,2015-05-06,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_RSVTL_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300071000,300020320,30001950,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,23,23,2015-05-06,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_RSVTL_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300071010,300020320,30001950,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,23,23,2015-05-06,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_RSVTL_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300071020,300020320,30001950,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,23,23,2015-05-06,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_RSVTL_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300071030,300020320,30001950,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,25,25,2015-05-08,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_RSVTL_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300071040,300020330,30001950,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,25,25,2015-05-08,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_RSVTL_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300071050,300020330,30001950,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,25,25,2015-05-08,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_RSVTL_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300071060,300020330,30001950,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,25,25,2015-05-08,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_RSVTL_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300071070,300020330,30001950,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,28,28,2015-05-11,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_RSVTL_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300071080,300020340,30001950,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,28,28,2015-05-11,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_RSVTL_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300071090,300020340,30001950,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,28,28,2015-05-11,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_RSVTL_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300071100,300020340,30001950,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,28,28,2015-05-11,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_RSVTL_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300071110,300020340,30001950,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,28,28,2015-05-11,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_RSVTL_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300071120,300020340,30001950,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,28,28,2015-05-11,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_RSVTL_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300071130,300020340,30001950,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,30,30,2015-05-13,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_RSVTL_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300071140,300020350,30001950,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,30,30,2015-05-13,"0 lost, 0 bag, 0 ext.",2015-04-13,"","JU775_RSVTL_1",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300071150,300020350,30001950,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",0,1,4,NA,2015-04-17,"3 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_RSVTL_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300071930,300020530,30001980,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",0,1,4,NA,2015-04-17,"3 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_RSVTL_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300071940,300020530,30001980,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",0,1,4,NA,2015-04-17,"3 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_RSVTL_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300071950,300020530,30001980,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",0,1,7,NA,2015-04-20,"5 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_RSVTL_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300071960,300020540,30001980,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",0,1,7,NA,2015-04-20,"5 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_RSVTL_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300071970,300020540,30001980,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",0,1,7,NA,2015-04-20,"5 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_RSVTL_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300071980,300020540,30001980,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",0,1,7,NA,2015-04-20,"5 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_RSVTL_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300071990,300020540,30001980,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",0,1,7,NA,2015-04-20,"5 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_RSVTL_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300072000,300020540,30001980,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",0,1,9,NA,2015-04-22,"2 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_RSVTL_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300072010,300020550,30001980,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",0,1,9,NA,2015-04-22,"2 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_RSVTL_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300072020,300020550,30001980,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,11,11,2015-04-24,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_RSVTL_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300072030,300020560,30001980,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,11,11,2015-04-24,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_RSVTL_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300072040,300020560,30001980,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,14,14,2015-04-27,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_RSVTL_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300072050,300020570,30001980,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,14,14,2015-04-27,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_RSVTL_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300072060,300020570,30001980,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,17,17,2015-04-30,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_RSVTL_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300072070,300020580,30001980,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,19,19,2015-05-02,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_RSVTL_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300072080,300020590,30001980,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,19,19,2015-05-02,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_RSVTL_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300072090,300020590,30001980,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,19,19,2015-05-02,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_RSVTL_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300072100,300020590,30001980,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,19,19,2015-05-02,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_RSVTL_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300072110,300020590,30001980,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,19,19,2015-05-02,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_RSVTL_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300072120,300020590,30001980,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,21,21,2015-05-04,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_RSVTL_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300072130,300020600,30001980,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,21,21,2015-05-04,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_RSVTL_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300072140,300020600,30001980,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,23,23,2015-05-06,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_RSVTL_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300072150,300020610,30001980,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,23,23,2015-05-06,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_RSVTL_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300072160,300020610,30001980,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,23,23,2015-05-06,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_RSVTL_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300072170,300020610,30001980,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,23,23,2015-05-06,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_RSVTL_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300072180,300020610,30001980,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,23,23,2015-05-06,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_RSVTL_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300072190,300020610,30001980,30000160
"LS DRUG TRIAL 3_DMSO_04.13.15 TP",1,0,25,25,2015-05-08,"0 lost, 0 bag, 0 ext.",2015-04-13,"","MY16_RSVTL_1",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"resveratrol",0,"unspecified","standard",300072200,300020620,30001980,30000160
