"Experiment","Dead","Censor","DeathAge","DeathNoCen","ObsDate","ObsReason","StartDate","ObsNote","Plate","Scanner","Plate Location","Total Worms","Strain","Species","Tech ID","Lab","Rep","Compound","Concentration","Units","Condition","death_id","observation_id","plate_id","experiment_id"
"PS_080919",1,0,24,24,2019-09-02,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.1UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.1,"uM","standard",300850520,300250380,30022700,30002160
"PS_080919",1,0,24,24,2019-09-02,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.1UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.1,"uM","standard",300850530,300250380,30022700,30002160
"PS_080919",1,0,24,24,2019-09-02,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.1UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.1,"uM","standard",300850540,300250380,30022700,30002160
"PS_080919",1,0,26,26,2019-09-04,"1 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.1UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.1,"uM","standard",300850550,300250390,30022700,30002160
"PS_080919",1,0,26,26,2019-09-04,"1 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.1UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.1,"uM","standard",300850560,300250390,30022700,30002160
"PS_080919",1,0,26,26,2019-09-04,"1 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.1UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.1,"uM","standard",300850570,300250390,30022700,30002160
"PS_080919",1,0,26,26,2019-09-04,"1 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.1UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.1,"uM","standard",300850580,300250390,30022700,30002160
"PS_080919",1,0,26,26,2019-09-04,"1 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.1UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.1,"uM","standard",300850590,300250390,30022700,30002160
"PS_080919",1,0,26,26,2019-09-04,"1 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.1UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.1,"uM","standard",300850600,300250390,30022700,30002160
"PS_080919",0,1,26,NA,2019-09-04,"1 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.1UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.1,"uM","standard",300850610,300250390,30022700,30002160
"PS_080919",1,0,28,28,2019-09-06,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.1UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.1,"uM","standard",300850620,300250400,30022700,30002160
"PS_080919",1,0,28,28,2019-09-06,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.1UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.1,"uM","standard",300850630,300250400,30022700,30002160
"PS_080919",1,0,28,28,2019-09-06,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.1UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.1,"uM","standard",300850640,300250400,30022700,30002160
"PS_080919",1,0,28,28,2019-09-06,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.1UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.1,"uM","standard",300850650,300250400,30022700,30002160
"PS_080919",1,0,28,28,2019-09-06,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.1UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.1,"uM","standard",300850660,300250400,30022700,30002160
"PS_080919",1,0,28,28,2019-09-06,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.1UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.1,"uM","standard",300850670,300250400,30022700,30002160
"PS_080919",1,0,28,28,2019-09-06,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.1UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.1,"uM","standard",300850680,300250400,30022700,30002160
"PS_080919",1,0,28,28,2019-09-06,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.1UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.1,"uM","standard",300850690,300250400,30022700,30002160
"PS_080919",1,0,28,28,2019-09-06,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.1UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.1,"uM","standard",300850700,300250400,30022700,30002160
"PS_080919",1,0,31,31,2019-09-09,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.1UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.1,"uM","standard",300850710,300250410,30022700,30002160
"PS_080919",1,0,31,31,2019-09-09,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.1UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.1,"uM","standard",300850720,300250410,30022700,30002160
"PS_080919",1,0,31,31,2019-09-09,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.1UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.1,"uM","standard",300850730,300250410,30022700,30002160
"PS_080919",1,0,31,31,2019-09-09,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.1UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.1,"uM","standard",300850740,300250410,30022700,30002160
"PS_080919",1,0,31,31,2019-09-09,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.1UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.1,"uM","standard",300850750,300250410,30022700,30002160
"PS_080919",1,0,31,31,2019-09-09,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.1UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.1,"uM","standard",300850760,300250410,30022700,30002160
"PS_080919",1,0,31,31,2019-09-09,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.1UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.1,"uM","standard",300850770,300250410,30022700,30002160
"PS_080919",1,0,31,31,2019-09-09,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.1UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.1,"uM","standard",300850780,300250410,30022700,30002160
"PS_080919",1,0,31,31,2019-09-09,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.1UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.1,"uM","standard",300850790,300250410,30022700,30002160
"PS_080919",1,0,31,31,2019-09-09,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.1UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.1,"uM","standard",300850800,300250410,30022700,30002160
"PS_080919",1,0,33,33,2019-09-11,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.1UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.1,"uM","standard",300850810,300250420,30022700,30002160
"PS_080919",1,0,33,33,2019-09-11,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.1UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.1,"uM","standard",300850820,300250420,30022700,30002160
"PS_080919",1,0,33,33,2019-09-11,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.1UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.1,"uM","standard",300850830,300250420,30022700,30002160
"PS_080919",1,0,33,33,2019-09-11,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.1UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.1,"uM","standard",300850840,300250420,30022700,30002160
"PS_080919",1,0,33,33,2019-09-11,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.1UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.1,"uM","standard",300850850,300250420,30022700,30002160
"PS_080919",1,0,33,33,2019-09-11,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.1UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.1,"uM","standard",300850860,300250420,30022700,30002160
"PS_080919",1,0,35,35,2019-09-13,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.1UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.1,"uM","standard",300850870,300250430,30022700,30002160
"PS_080919",1,0,35,35,2019-09-13,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.1UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.1,"uM","standard",300850880,300250430,30022700,30002160
"PS_080919",1,0,35,35,2019-09-13,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.1UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.1,"uM","standard",300850890,300250430,30022700,30002160
"PS_080919",1,0,38,38,2019-09-16,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.1UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.1,"uM","standard",300850900,300250440,30022700,30002160
"PS_080919",1,0,38,38,2019-09-16,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.1UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.1,"uM","standard",300850910,300250440,30022700,30002160
"PS_080919",1,0,40,40,2019-09-18,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.1UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.1,"uM","standard",300850920,300250450,30022700,30002160
"PS_080919",1,0,45,45,2019-09-23,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.1UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.1,"uM","standard",300850930,300250460,30022700,30002160
"PS_080919",0,1,10,NA,2019-08-19,"22 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"nateglinide",50,"uM","standard",300850940,300250480,30022710,30002160
"PS_080919",0,1,10,NA,2019-08-19,"22 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"nateglinide",50,"uM","standard",300850950,300250480,30022710,30002160
"PS_080919",0,1,10,NA,2019-08-19,"22 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"nateglinide",50,"uM","standard",300850960,300250480,30022710,30002160
"PS_080919",0,1,10,NA,2019-08-19,"22 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"nateglinide",50,"uM","standard",300850970,300250480,30022710,30002160
"PS_080919",0,1,10,NA,2019-08-19,"22 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"nateglinide",50,"uM","standard",300850980,300250480,30022710,30002160
"PS_080919",0,1,10,NA,2019-08-19,"22 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"nateglinide",50,"uM","standard",300850990,300250480,30022710,30002160
"PS_080919",0,1,10,NA,2019-08-19,"22 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"nateglinide",50,"uM","standard",300851000,300250480,30022710,30002160
"PS_080919",0,1,10,NA,2019-08-19,"22 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"nateglinide",50,"uM","standard",300851010,300250480,30022710,30002160
"PS_080919",0,1,10,NA,2019-08-19,"22 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"nateglinide",50,"uM","standard",300851020,300250480,30022710,30002160
"PS_080919",0,1,10,NA,2019-08-19,"22 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"nateglinide",50,"uM","standard",300851030,300250480,30022710,30002160
"PS_080919",0,1,10,NA,2019-08-19,"22 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"nateglinide",50,"uM","standard",300851040,300250480,30022710,30002160
"PS_080919",0,1,10,NA,2019-08-19,"22 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"nateglinide",50,"uM","standard",300851050,300250480,30022710,30002160
"PS_080919",0,1,10,NA,2019-08-19,"22 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"nateglinide",50,"uM","standard",300851060,300250480,30022710,30002160
"PS_080919",0,1,10,NA,2019-08-19,"22 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"nateglinide",50,"uM","standard",300851070,300250480,30022710,30002160
"PS_080919",0,1,10,NA,2019-08-19,"22 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"nateglinide",50,"uM","standard",300851080,300250480,30022710,30002160
"PS_080919",0,1,10,NA,2019-08-19,"22 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"nateglinide",50,"uM","standard",300851090,300250480,30022710,30002160
"PS_080919",0,1,10,NA,2019-08-19,"22 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"nateglinide",50,"uM","standard",300851100,300250480,30022710,30002160
"PS_080919",0,1,10,NA,2019-08-19,"22 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"nateglinide",50,"uM","standard",300851110,300250480,30022710,30002160
"PS_080919",0,1,10,NA,2019-08-19,"22 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"nateglinide",50,"uM","standard",300851120,300250480,30022710,30002160
"PS_080919",0,1,10,NA,2019-08-19,"22 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"nateglinide",50,"uM","standard",300851130,300250480,30022710,30002160
"PS_080919",0,1,10,NA,2019-08-19,"22 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"nateglinide",50,"uM","standard",300851140,300250480,30022710,30002160
"PS_080919",0,1,10,NA,2019-08-19,"22 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"nateglinide",50,"uM","standard",300851150,300250480,30022710,30002160
"PS_080919",1,0,17,17,2019-08-26,"2 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"nateglinide",50,"uM","standard",300851160,300250490,30022710,30002160
"PS_080919",0,1,17,NA,2019-08-26,"2 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"nateglinide",50,"uM","standard",300851170,300250490,30022710,30002160
"PS_080919",0,1,17,NA,2019-08-26,"2 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"nateglinide",50,"uM","standard",300851180,300250490,30022710,30002160
"PS_080919",1,0,24,24,2019-09-02,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"nateglinide",50,"uM","standard",300851190,300250500,30022710,30002160
"PS_080919",1,0,26,26,2019-09-04,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"nateglinide",50,"uM","standard",300851200,300250510,30022710,30002160
"PS_080919",1,0,26,26,2019-09-04,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"nateglinide",50,"uM","standard",300851210,300250510,30022710,30002160
"PS_080919",1,0,26,26,2019-09-04,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"nateglinide",50,"uM","standard",300851220,300250510,30022710,30002160
"PS_080919",1,0,28,28,2019-09-06,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"nateglinide",50,"uM","standard",300851230,300250520,30022710,30002160
"PS_080919",1,0,28,28,2019-09-06,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"nateglinide",50,"uM","standard",300851240,300250520,30022710,30002160
"PS_080919",1,0,28,28,2019-09-06,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"nateglinide",50,"uM","standard",300851250,300250520,30022710,30002160
"PS_080919",1,0,28,28,2019-09-06,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"nateglinide",50,"uM","standard",300851260,300250520,30022710,30002160
"PS_080919",1,0,31,31,2019-09-09,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"nateglinide",50,"uM","standard",300851270,300250530,30022710,30002160
"PS_080919",1,0,31,31,2019-09-09,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"nateglinide",50,"uM","standard",300851280,300250530,30022710,30002160
"PS_080919",1,0,31,31,2019-09-09,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"nateglinide",50,"uM","standard",300851290,300250530,30022710,30002160
"PS_080919",1,0,31,31,2019-09-09,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"nateglinide",50,"uM","standard",300851300,300250530,30022710,30002160
"PS_080919",1,0,31,31,2019-09-09,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"nateglinide",50,"uM","standard",300851310,300250530,30022710,30002160
"PS_080919",1,0,31,31,2019-09-09,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"nateglinide",50,"uM","standard",300851320,300250530,30022710,30002160
"PS_080919",1,0,31,31,2019-09-09,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"nateglinide",50,"uM","standard",300851330,300250530,30022710,30002160
"PS_080919",1,0,31,31,2019-09-09,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"nateglinide",50,"uM","standard",300851340,300250530,30022710,30002160
"PS_080919",1,0,31,31,2019-09-09,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"nateglinide",50,"uM","standard",300851350,300250530,30022710,30002160
"PS_080919",1,0,31,31,2019-09-09,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"nateglinide",50,"uM","standard",300851360,300250530,30022710,30002160
"PS_080919",1,0,31,31,2019-09-09,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"nateglinide",50,"uM","standard",300851370,300250530,30022710,30002160
"PS_080919",1,0,33,33,2019-09-11,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"nateglinide",50,"uM","standard",300851380,300250540,30022710,30002160
"PS_080919",1,0,33,33,2019-09-11,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"nateglinide",50,"uM","standard",300851390,300250540,30022710,30002160
"PS_080919",1,0,35,35,2019-09-13,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"nateglinide",50,"uM","standard",300851400,300250550,30022710,30002160
"PS_080919",1,0,35,35,2019-09-13,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"nateglinide",50,"uM","standard",300851410,300250550,30022710,30002160
"PS_080919",1,0,35,35,2019-09-13,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"nateglinide",50,"uM","standard",300851420,300250550,30022710,30002160
"PS_080919",1,0,35,35,2019-09-13,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_50UM_1",NA,NA,NA,"JU1630","C. tropicalis",5,"Phillips",1,"nateglinide",50,"uM","standard",300851430,300250550,30022710,30002160
"PS_080919",1,0,17,17,2019-08-26,"2 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.5UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.5,"uM","standard",300851440,300250570,30022720,30002160
"PS_080919",0,1,17,NA,2019-08-26,"2 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.5UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.5,"uM","standard",300851450,300250570,30022720,30002160
"PS_080919",0,1,17,NA,2019-08-26,"2 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.5UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.5,"uM","standard",300851460,300250570,30022720,30002160
"PS_080919",1,0,19,19,2019-08-28,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.5UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.5,"uM","standard",300851470,300250580,30022720,30002160
"PS_080919",1,0,21,21,2019-08-30,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.5UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.5,"uM","standard",300851480,300250590,30022720,30002160
"PS_080919",1,0,21,21,2019-08-30,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.5UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.5,"uM","standard",300851490,300250590,30022720,30002160
"PS_080919",1,0,24,24,2019-09-02,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.5UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.5,"uM","standard",300851500,300250600,30022720,30002160
"PS_080919",1,0,24,24,2019-09-02,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.5UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.5,"uM","standard",300851510,300250600,30022720,30002160
"PS_080919",1,0,24,24,2019-09-02,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.5UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.5,"uM","standard",300851520,300250600,30022720,30002160
"PS_080919",1,0,24,24,2019-09-02,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.5UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.5,"uM","standard",300851530,300250600,30022720,30002160
"PS_080919",1,0,24,24,2019-09-02,"0 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.5UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.5,"uM","standard",300851540,300250600,30022720,30002160
"PS_080919",1,0,26,26,2019-09-04,"2 lost, 0 bag, 0 ext.",2019-08-09,"","JU1630_NATE_0.5UM_2",NA,NA,NA,"JU1630","C. tropicalis",9,"Phillips",2,"nateglinide",0.5,"uM","standard",300851550,300250610,30022720,30002160
